# VP02   2012-05-07_12-58-36
# Elapsed time of measurement: 405 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 28.34, 16.37, -74.97, -5.39, 0.03


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 45,   8, 16, 1,   30.67,   16.18,  -75.14,   -2.61,    0.01,   -1.66,    0.18,    1.89
122,  15, 17, 1,   34.01,   14.59,  -74.67,   16.27,   17.50,   -4.94,    0.43,    2.64
 71,  15, 18, 1,   31.96,   15.17,  -74.79,   14.38,   11.79,   -1.82,    0.25,    1.50
 86,  15, 19, 1,   32.17,   15.99,  -74.68,    9.10,    6.19,   -2.69,    0.10,    2.24
  9,  15, 20, 1,   28.92,   17.62,  -74.99,    7.36,    0.80,    0.70,    0.27,    2.49
 75,  15, 21, 1,   31.07,   16.24,  -74.78,   -4.25,   -4.30,   -3.09,    0.07,    2.29
106,  15, 22, 1,   31.24,   14.48,  -75.14,  -13.36,   -9.07,   -2.96,    0.40,    2.62
 74,  15, 23, 1,   30.69,   15.46,  -74.93,  -13.76,  -13.46,   -3.77,    0.32,    4.04
 17,  15, 24, 1,   28.98,   15.12,  -75.21,  -20.09,  -17.49,   -1.16,    0.28,    5.66
100,   0, 25, 1,   30.66,   15.68,  -74.89,   -6.18,   -5.70,   -2.82,    0.34,    1.99
 24,   0, 26, 1,   30.17,   16.09,  -74.96,   -5.29,   -5.70,   -1.61,    0.11,    2.84
 66,   3,  1, 1,   31.78,   16.29,  -74.66,    7.29,    0.00,   -2.70,    0.33,    2.42
  6,   3,  2, 1,   29.20,   15.85,  -75.16,  -11.07,   -5.71,   -1.31,    0.15,    2.83
129,   3,  3, 1,   30.73,   14.18,  -74.95,  -20.57,  -11.31,   -4.14,    0.10,    2.32
114,   3,  4, 1,   29.58,   13.36,  -74.91,  -30.83,  -16.70,   -4.76,    0.29,    3.15
 69,   3,  5, 1,   29.75,   14.10,  -75.07,  -33.64,  -21.80,   -5.70,    0.03,    2.31
 35,   3,  6, 1,   27.70,   12.73,  -75.00,  -46.37,  -26.57,   -3.06,    0.38,    3.84
124,   3,  7, 1,   28.75,   12.46,  -74.69,  -45.88,  -30.96,   -6.52,    0.18,    3.37
 25,   3,  8, 1,   28.34,   14.00,  -75.18,  -40.52,  -34.99,   -4.34,    0.37,    2.80
  1,   8,  9, 1,   32.83,   15.26,  -74.72,   39.67,   35.00,   -3.19,    0.22,    2.81
  7,   8, 10, 1,   32.95,   16.55,  -74.53,   30.67,   29.29,   -2.29,    0.33,    2.72
125,   8, 11, 1,   34.31,   16.18,  -74.20,   29.74,   23.69,   -1.48,    0.16,    4.94
 81,   8, 12, 1,   33.76,   16.03,  -74.27,   25.77,   18.30,   -2.42,    0.67,    3.71
 37,   8, 13, 1,   32.35,   15.78,  -74.83,   12.22,   13.20,   -2.40,    0.25,    5.11
 72,   8, 14, 1,   31.31,   15.50,  -74.90,    3.67,    8.43,   -1.70,    0.14,    2.33
130,   8, 15, 1,   31.56,   15.47,  -74.71,    1.42,    4.04,   -1.94,    0.12,    2.34
 80,   8, 16, 1,   31.22,   16.69,  -74.64,   -1.22,    0.01,   -2.21,    0.21,    4.02
 28,  15, 17, 1,   32.35,   15.27,  -75.05,   18.84,   17.50,   -2.59,    0.28,    4.06
 10,  15, 18, 1,   30.29,   17.66,  -74.70,   13.66,   11.79,   -0.19,    0.11,    2.33
 95,  15, 19, 1,   32.17,   15.99,  -74.56,    9.65,    6.19,   -2.73,    0.26,    2.17
 73,  15, 20, 1,   31.52,   15.81,  -74.76,    3.91,    0.80,   -2.12,    0.42,    2.11
109,  15, 21, 1,   30.74,   15.13,  -74.92,   -6.44,   -4.30,   -1.66,    0.19,    3.35
123,  15, 22, 1,   31.64,   14.55,  -74.91,  -10.07,   -9.07,   -4.09,    0.41,    4.40
102,  15, 23, 1,   30.71,   15.49,  -74.84,  -13.96,  -13.46,   -4.48,    0.24,    2.94
  2,  15, 24, 1,   28.43,   14.49,  -75.43,  -25.28,  -17.49,   -2.47,    0.34,    2.94
 27,   0, 25, 1,   30.45,   16.06,  -74.89,   -6.11,   -5.70,   -2.55,    0.48,    4.64
 36,   0, 26, 1,   29.49,   16.05,  -75.17,   -4.45,   -5.70,   -0.43,    0.16,    2.67
 77,   3,  1, 1,   31.20,   15.45,  -74.88,   -2.47,    0.00,   -1.96,    0.18,    2.09
128,   3,  2, 1,   31.07,   15.00,  -74.84,   -8.03,   -5.71,   -2.44,    0.18,    1.92
 19,   3,  3, 1,   29.49,   14.99,  -75.27,  -21.60,  -11.31,   -1.50,    0.21,    2.21
 85,   3,  4, 1,   29.73,   13.86,  -75.11,  -30.12,  -16.70,   -4.21,    0.22,    2.25
 21,   3,  5, 1,   28.40,   13.52,  -75.25,  -35.60,  -21.80,   -2.68,    0.25,    4.30
118,   3,  6, 1,   28.86,   12.64,  -74.78,  -46.38,  -26.57,   -7.17,    1.90,    3.29
  8,   3,  7, 1,   27.25,   12.68,  -74.94,  -54.10,  -30.96,   -5.21,    0.19,    2.88
 42,   3,  8, 1,   28.62,   13.94,  -74.94,  -41.25,  -34.99,   -4.54,    0.16,    3.95
 13,   8,  9, 1,   33.87,   17.09,  -74.31,   37.22,   35.00,   -2.64,    0.28,    4.85
 18,   8, 10, 1,   32.85,   16.55,  -74.61,   26.55,   29.29,   -2.03,    0.45,    4.02
 55,   8, 11, 1,   35.19,   15.60,  -74.50,   26.39,   23.69,   -5.08,    0.15,    4.21
  4,   8, 12, 1,   31.76,   16.75,  -74.66,   23.89,   18.30,   -1.34,    0.25,    2.24
107,   8, 13, 1,   32.85,   14.99,  -74.68,   14.40,   13.20,   -2.32,    0.24,    2.15
103,   8, 14, 1,   31.48,   16.43,  -74.59,    3.73,    8.43,   -2.34,    0.11,    2.28
121,   8, 15, 1,   32.06,   15.34,  -74.75,    3.87,    4.04,   -3.08,    0.41,    2.92
 56,   8, 16, 1,   31.89,   15.99,  -75.11,   -3.60,    0.01,   -2.97,    0.19,    6.08
 51,  15, 17, 1,   33.69,   17.05,  -74.55,   21.84,   17.50,   -3.18,    0.24,    2.86
112,  15, 18, 1,   32.62,   16.18,  -74.49,   12.82,   11.79,   -1.99,    0.20,    1.76
 22,  15, 19, 1,   31.50,   16.01,  -74.98,    7.78,    6.19,   -2.21,    0.21,    3.86
 20,  15, 20, 1,   30.23,   15.83,  -75.06,    3.58,    0.80,   -0.35,    0.25,    3.18
 79,  15, 21, 1,   30.93,   16.10,  -74.75,   -4.75,   -4.30,   -2.23,    0.30,    3.00
 59,  15, 22, 1,   31.41,   16.89,  -74.73,   -7.31,   -9.07,   -2.86,    0.19,    3.18
 53,  15, 23, 1,   30.62,   15.74,  -74.91,  -18.09,  -13.46,   -3.27,    0.19,    4.81
 93,  15, 24, 1,   29.58,   14.84,  -75.04,  -22.11,  -17.49,   -4.21,    0.61,    2.44
 16,   0, 25, 1,   29.73,   17.04,  -74.97,   -7.57,   -5.70,   -0.96,    0.50,    2.45
 11,   0, 26, 1,   29.40,   16.82,  -75.02,   -7.65,   -5.70,   -1.47,    0.16,    2.10
 99,   3,  1, 1,   31.05,   16.37,  -74.69,    2.45,    0.00,   -2.05,    0.27,    2.62
 64,   3,  2, 1,   31.53,   15.77,  -74.90,   -6.73,   -5.71,   -3.14,    0.21,    2.17
 68,   3,  3, 1,   29.95,   14.41,  -75.07,  -21.09,  -11.31,   -2.89,    0.21,    2.97
 14,   3,  4, 1,   28.47,   15.13,  -75.20,  -33.44,  -16.70,   -2.93,    0.18,    2.88
 26,   3,  5, 1,   29.11,   14.61,  -75.19,  -33.33,  -21.80,   -4.45,    0.08,    3.24
 98,   3,  6, 1,   28.73,   13.18,  -74.80,  -43.88,  -26.57,   -6.88,    0.08,    3.35
 62,   3,  7, 1,   29.28,   13.29,  -74.98,  -48.35,  -30.96,   -7.71,    0.09,    2.57
 92,   3,  8, 1,   29.05,   13.64,  -74.88,  -41.83,  -34.99,   -6.79,    0.34,    2.50
105,   8,  9, 1,   35.84,   15.14,  -74.35,   36.56,   35.00,   -4.01,    0.16,    3.12
 84,   8, 10, 1,   34.57,   15.39,  -74.30,   29.95,   29.29,   -3.40,    0.52,    2.74
 63,   8, 11, 1,   35.18,   15.42,  -74.16,   31.88,   23.69,   -5.74,    0.25,    2.82
 32,   8, 12, 1,   32.69,   15.88,  -74.90,   21.51,   18.30,   -2.03,    0.26,    3.27
 91,   8, 13, 1,   32.01,   16.14,  -74.54,    9.57,   13.20,   -2.18,    0.34,    2.00
 50,   8, 14, 1,   31.70,   17.44,  -74.54,    2.68,    8.43,   -3.11,    0.12,    3.26
 61,   8, 15, 1,   32.52,   17.53,  -74.50,    2.92,    4.04,   -3.54,    0.34,    3.03
 83,   8, 16, 1,   30.66,   16.14,  -74.90,   -0.16,    0.01,   -1.01,    0.22,    2.70
 70,  15, 17, 1,   32.35,   15.81,  -74.59,   21.94,   17.50,   -1.39,    0.27,    2.70
111,  15, 18, 1,   32.80,   16.10,  -74.41,   13.96,   11.79,   -2.30,    0.32,    2.74
 43,  15, 19, 1,   31.52,   16.91,  -74.70,    8.96,    6.19,   -1.73,    0.21,    4.01
 41,  15, 20, 1,   30.68,   15.94,  -75.00,    3.44,    0.80,   -0.76,    0.51,    2.38
 96,  15, 21, 1,   31.26,   15.55,  -74.85,   -2.04,   -4.30,   -3.05,    0.14,    3.33
115,  15, 22, 1,   30.79,   14.64,  -74.81,  -12.24,   -9.07,   -3.63,    0.47,    2.98
 12,  15, 23, 1,   28.63,   15.95,  -75.16,  -19.01,  -13.46,   -1.21,    0.08,    2.26
 89,  15, 24, 1,   29.91,   15.39,  -74.86,  -17.91,  -17.49,   -3.84,    0.19,    4.03
 30,   0, 25, 1,   30.42,   15.77,  -75.16,   -6.03,   -5.70,   -2.22,    0.05,    2.34
119,   0, 26, 1,   30.43,   16.63,  -74.44,   -5.26,   -5.70,   -2.04,    0.17,    3.06
 78,   3,  1, 1,   30.99,   15.66,  -74.94,   -0.03,    0.00,   -1.40,    0.28,    1.70
 44,   3,  2, 1,   30.06,   15.95,  -75.13,   -9.41,   -5.71,   -1.49,    0.27,    2.26
  5,   3,  3, 1,   29.46,   15.58,  -75.23,  -21.50,  -11.31,   -2.56,    0.14,    2.37
 88,   3,  4, 1,   29.57,   13.84,  -74.94,  -27.20,  -16.70,   -4.05,    0.13,    3.98
110,   3,  5, 1,   29.55,   13.41,  -74.77,  -36.65,  -21.80,   -5.75,    0.13,    3.14
113,   3,  6, 1,   29.38,   12.98,  -74.92,  -44.73,  -26.57,   -7.83,    0.14,    2.82
 49,   3,  7, 1,   28.46,   13.26,  -74.65,  -52.56,  -30.96,   -6.67,    0.46,    2.64
 23,   3,  8, 1,   27.88,   13.98,  -75.10,  -41.81,  -34.99,   -4.01,    0.16,    3.32
 52,   8,  9, 1,   35.05,   16.31,  -74.19,   39.62,   35.00,   -2.74,    0.47,    2.76
117,   8, 10, 1,   33.43,   16.47,  -74.21,   28.88,   29.29,   -0.45,    0.13,    2.24
 76,   8, 11, 1,   33.63,   16.05,  -74.39,   30.30,   23.69,   -2.15,    0.28,    3.14
 38,   8, 12, 1,   33.15,   16.04,  -74.85,   23.97,   18.30,   -2.93,    0.21,    4.19
108,   8, 13, 1,   32.33,   15.40,  -74.84,   14.28,   13.20,   -1.49,    0.40,    2.37
104,   8, 14, 1,   31.59,   16.63,  -74.47,    3.07,    8.43,   -2.65,    0.22,    1.77
 87,   8, 15, 1,   32.06,   15.69,  -74.67,    4.28,    4.04,   -3.14,    0.35,    3.45
 46,   8, 16, 1,   30.67,   16.66,  -75.01,   -2.61,    0.01,   -1.80,    0.22,    1.95
 15,  15, 17, 1,   31.62,   17.60,  -74.56,   22.59,   17.50,   -0.38,    0.22,    3.18
 90,  15, 18, 1,   32.86,   16.06,  -74.32,   13.89,   11.79,   -2.89,    0.51,    1.98
127,  15, 19, 1,   33.26,   15.10,  -74.56,   12.15,    6.19,   -3.02,    0.23,    2.83
120,  15, 20, 1,   31.83,   16.09,  -74.44,    2.23,    0.80,   -2.83,    0.23,    2.27
126,  15, 21, 1,   31.59,   14.72,  -74.91,   -6.49,   -4.30,   -2.89,    0.28,    2.24
101,  15, 22, 1,   30.63,   16.09,  -74.75,   -9.31,   -9.07,   -3.50,    0.36,    3.94
 60,  15, 23, 1,   31.44,   17.05,  -74.70,  -14.56,  -13.46,   -4.53,    0.19,    2.73
 94,  15, 24, 1,   29.83,   14.88,  -75.11,  -22.26,  -17.49,   -4.56,    0.20,    1.74
 34,   0, 25, 1,   30.11,   16.30,  -74.95,   -4.22,   -5.70,   -1.50,    0.09,    3.21
 82,   0, 26, 1,   30.99,   16.06,  -74.79,   -5.40,   -5.70,   -1.91,    0.11,    2.99
